Config,Problem,M,IGD
P2_C14,DTLZ2,3,0.054258233741004774
P2_C14,DTLZ2,3,0.05375766970333417
P2_C14,DTLZ2,3,0.054177159484106494
P2_C14,DTLZ2,3,0.05399708284277009
P2_C14,DTLZ2,3,0.05328664906011987
P2_C14,DTLZ2,3,0.05465032732505549
P2_C14,DTLZ2,3,0.05363088344853281
P2_C14,DTLZ2,3,0.05428880714235486
P2_C14,DTLZ2,3,0.05334315753447566
P2_C14,DTLZ2,3,0.054754759874363186
P2_C14,DTLZ2,3,0.054728150196351626
P2_C14,DTLZ2,3,0.05495154102444905
P2_C14,DTLZ2,3,0.0541232872626424
P2_C14,DTLZ2,3,0.05405521229967251
P2_C14,DTLZ2,3,0.05440309967023419
P2_C14,DTLZ2,3,0.05464450614141454
P2_C14,DTLZ2,3,0.05417252444230122
P2_C14,DTLZ2,3,0.053769092867740495
P2_C14,DTLZ2,3,0.054805576629803766
P2_C14,DTLZ2,3,0.05391699078774511
P2_C14,DTLZ2,3,0.054081388381585674
P2_C14,DTLZ2,3,0.05390307035701446
P2_C14,DTLZ2,3,0.053485031681922444
P2_C14,DTLZ2,3,0.053569153985895214
P2_C14,DTLZ2,3,0.05350259272447427
P2_C14,DTLZ2,3,0.0538580468897791
P2_C14,DTLZ2,3,0.05318678225275869
P2_C14,DTLZ2,3,0.052833203466667
P2_C14,DTLZ2,3,0.05526220158928661
P2_C14,DTLZ2,3,0.05366167878540717
P2_C14,DTLZ2,3,0.05421476862813232
P2_C14,DTLZ2,3,0.05383689648696839
P2_C14,DTLZ2,3,0.054207138357417334
P2_C14,DTLZ2,3,0.05323198142609395
P2_C14,DTLZ2,3,0.05425643477033322
P2_C14,DTLZ2,3,0.05430565423873746
P2_C14,DTLZ2,3,0.054371414604549806
P2_C14,DTLZ2,3,0.05392467236398604
P2_C14,DTLZ2,3,0.054429036212870666
P2_C14,DTLZ2,3,0.05352743878520817
P2_C14,DTLZ2,3,0.05360411441310979
P2_C14,DTLZ2,3,0.05398081152676883
P2_C14,DTLZ2,3,0.05524453206750219
P2_C14,DTLZ2,3,0.053536102724535635
P2_C14,DTLZ2,3,0.05319182125934531
P2_C14,DTLZ2,3,0.053751393885912095
P2_C14,DTLZ2,3,0.05411679000453292
P2_C14,DTLZ2,3,0.05357906479145807
P2_C14,DTLZ4,3,0.05398206973993154
P2_C14,DTLZ4,3,0.05421879116824749
P2_C14,DTLZ4,3,0.05407634940154402
P2_C14,DTLZ4,3,0.055009253943824575
P2_C14,DTLZ4,3,0.053673664489360555
P2_C14,DTLZ4,3,0.5408393211970832
P2_C14,DTLZ4,3,0.5408367925468124
P2_C14,DTLZ4,3,0.053205905396747154
P2_C14,DTLZ4,3,0.5408304102577124
P2_C14,DTLZ4,3,0.05396940778261461
P2_C14,DTLZ4,3,0.5408364806446853
P2_C14,DTLZ4,3,0.05449877163852723
P2_C14,DTLZ4,3,0.9459249283306738
P2_C14,DTLZ4,3,0.5408434619731073
P2_C14,DTLZ4,3,0.053391845355276336
P2_C14,DTLZ4,3,0.05446095759896121
P2_C14,DTLZ4,3,0.05453031807255664
P2_C14,DTLZ4,3,0.054528634880384654
P2_C14,DTLZ4,3,0.05393437750011976
P2_C14,DTLZ4,3,0.05456377078921128
P2_C14,DTLZ4,3,0.5408409677007985
P2_C14,DTLZ4,3,0.05444893559652229
P2_C14,DTLZ4,3,0.5408282481240009
P2_C14,DTLZ4,3,0.5408253662643668
P2_C14,DTLZ4,3,0.5408310772967934
P2_C14,DTLZ4,3,0.05344717814187472
P2_C14,DTLZ4,3,0.05439876032414244
P2_C14,DTLZ4,3,0.05491714303533911
P2_C14,DTLZ4,3,0.054404897667567724
P2_C14,DTLZ4,3,0.05312200960397421
P2_C14,DTLZ4,3,0.05437174126458399
P2_C14,DTLZ4,3,0.5408325177004977
P2_C14,DTLZ4,3,0.5408331777585023
P2_C14,DTLZ4,3,0.5408284745237795
P2_C14,DTLZ4,3,0.9459249268023094
P2_C14,DTLZ4,3,0.05419196756920679
P2_C14,DTLZ4,3,0.9459249265955215
P2_C14,DTLZ4,3,0.5408322695267221
P2_C14,DTLZ4,3,0.053389096240586215
P2_C14,DTLZ4,3,0.05404946041149689
P2_C14,DTLZ4,3,0.053335833059922594
P2_C14,DTLZ4,3,0.5408329545849964
P2_C14,DTLZ4,3,0.05406883917433071
P2_C14,DTLZ4,3,0.05394040292652654
P2_C14,DTLZ4,3,0.5408296734979164
P2_C14,DTLZ4,3,0.05307993408281515
P2_C14,DTLZ4,3,0.5408350358150729
P2_C14,DTLZ4,3,0.540834526639417
P2_C14,DTLZ4,3,0.540832793442607
P2_C14,DTLZ4,3,0.05398166639405884
P2_C14,DTLZ4,3,0.5408343295342709
P2_C14,DTLZ4,3,0.5408306597463015
P2_C14,DTLZ4,3,0.05361526128276714
P2_C14,DTLZ4,3,0.052875799942076473
P2_C14,DTLZ4,3,0.05381264376496398
P2_C14,DTLZ4,3,0.5408378816134414
P2_C14,DTLZ4,3,0.05412011288762143
P2_C14,DTLZ4,3,0.054761838979214245
P2_C14,DTLZ4,3,0.540844074070095
P2_C14,DTLZ4,3,0.5408327694409109
P2_C14,DTLZ7,3,0.060403000268530876
P2_C14,DTLZ7,3,0.06026615668062189
P2_C14,DTLZ7,3,0.0579771513729605
P2_C14,DTLZ7,3,0.06073523872836684
P2_C14,DTLZ7,3,0.05947974260088873
P2_C14,DTLZ7,3,0.05764549495986671
P2_C14,DTLZ7,3,0.05925766130658722
P2_C14,DTLZ7,3,0.061333150679584454
P2_C14,DTLZ7,3,0.3462964282570386
P2_C14,DTLZ7,3,0.06076008578378773
P2_C14,DTLZ7,3,0.0608024539215319
P2_C14,DTLZ7,3,0.061488825097431574
P2_C14,DTLZ7,3,0.058130235951025226
P2_C14,DTLZ7,3,0.05997881671361223
P2_C14,DTLZ7,3,0.06087483281626573
P2_C14,DTLZ7,3,0.0594761281779321
P2_C14,DTLZ7,3,0.05877543119101099
P2_C14,DTLZ7,3,0.060778777567444764
P2_C14,DTLZ7,3,0.06025740904826361
P2_C14,DTLZ7,3,0.06048129658983728
P2_C14,DTLZ7,3,0.05938625518077272
P2_C14,DTLZ7,3,0.06078953958444192
P2_C14,DTLZ7,3,0.06052948521194475
P2_C14,DTLZ7,3,0.06007148269112636
P2_C14,DTLZ7,3,0.34688728791683826
P2_C14,DTLZ7,3,0.3440485136927218
P2_C14,DTLZ7,3,0.34170506619657115
P2_C14,DTLZ7,3,0.05804238895356261
P2_C14,DTLZ7,3,0.06131227913547595
P2_C14,DTLZ7,3,0.06116272022337213
P2_C14,DTLZ7,3,0.061428799135838937
P2_C14,DTLZ7,3,0.3433764369288475
P2_C14,DTLZ7,3,0.06145747074962928
P2_C14,DTLZ7,3,0.05941495241959426
P2_C14,DTLZ7,3,0.05979893945467684
P2_C14,DTLZ7,3,0.061576490002146406
P2_C14,DTLZ7,3,0.06124651107233271
P2_C14,DTLZ7,3,0.34799763370465736
P2_C14,DTLZ7,3,0.06066996697745599
P2_C14,DTLZ7,3,0.05931132641266729
P2_C14,DTLZ7,3,0.06237093031098461
P2_C14,DTLZ7,3,0.06150566197969783
P2_C14,DTLZ7,3,0.06190731448822879
P2_C14,DTLZ7,3,0.0599138987401437
P2_C14,DTLZ7,3,0.061413928419141305
P2_C14,DTLZ7,3,0.059171441440010755
P2_C14,DTLZ7,3,0.05894351052147492
P2_C14,DTLZ7,3,0.05997332267093882
P2_C14,DTLZ7,3,0.05981671565148148
P2_C14,DTLZ7,3,0.05986416766578648
P2_C14,DTLZ7,3,0.05942750831160995
P2_C14,DTLZ7,3,0.06027773758265121
P2_C14,DTLZ7,3,0.060098982481340275
P2_C14,DTLZ7,3,0.060221313266833
P2_C14,DTLZ7,3,0.06007472958316938
P2_C14,DTLZ7,3,0.05926900269051484
P2_C14,DTLZ7,3,0.06142982433315515
P2_C14,DTLZ7,3,0.059152332626134514
P2_C14,DTLZ7,3,0.3463271023260715
P2_C14,DTLZ7,3,0.058619624673129624
P2_C14,MaF1,3,0.041044682683276566
P2_C14,MaF1,3,0.04071203460545972
P2_C14,MaF1,3,0.04122284706068785
P2_C14,MaF1,3,0.04185788464927834
P2_C14,MaF1,3,0.04151710682732353
P2_C14,MaF1,3,0.04086888683530989
P2_C14,MaF1,3,0.041992574253836
P2_C14,MaF1,3,0.04170841414439263
P2_C14,MaF1,3,0.04174367186555133
P2_C14,MaF1,3,0.0411632872897833
P2_C14,MaF1,3,0.04112108944070409
P2_C14,MaF1,3,0.04137824962601741
P2_C14,MaF1,3,0.041394636004788064
P2_C14,MaF1,3,0.04096175267609737
P2_C14,MaF1,3,0.0416214242065643
P2_C14,MaF1,3,0.041033910569281594
P2_C14,MaF1,3,0.041354308375538
P2_C14,MaF1,3,0.04160099214229847
P2_C14,MaF1,3,0.041191311165251765
P2_C14,MaF1,3,0.04150137889739528
P2_C14,MaF1,3,0.04024086353900711
P2_C14,MaF1,3,0.04059157207589095
P2_C14,MaF1,3,0.04124679719064049
P2_C14,MaF1,3,0.041559698325321734
P2_C14,MaF1,3,0.04135541971431642
P2_C14,MaF1,3,0.041198268573437384
P2_C14,MaF1,3,0.04124107796322057
P2_C14,MaF1,3,0.04052908657758583
P2_C14,MaF1,3,0.04142566302903415
P2_C14,MaF1,3,0.04124320222191316
P2_C14,MaF1,3,0.041600144242327636
P2_C14,MaF1,3,0.04164073225205916
P2_C14,MaF1,3,0.041123683701147426
P2_C14,MaF1,3,0.04184599678107593
P2_C14,MaF1,3,0.04118118422979271
P2_C14,MaF1,3,0.04212756932114974
P2_C14,MaF1,3,0.0417498653249556
P2_C14,MaF1,3,0.041034903982527106
P2_C14,MaF1,3,0.042005937901441415
P2_C14,MaF1,3,0.04133313733383663
P2_C14,MaF1,3,0.041987420911883705
P2_C14,MaF1,3,0.041436722985964354
P2_C14,MaF1,3,0.04185570873287272
P2_C14,MaF1,3,0.04121603208292728
P2_C14,MaF1,3,0.04116739578456364
P2_C14,MaF1,3,0.041796967614618825
P2_C14,MaF1,3,0.04168842190344208
P2_C14,MaF1,3,0.041349141302967234
P2_C14,MaF1,3,0.04179098449533531
P2_C14,MaF1,3,0.04152475783241398
P2_C14,MaF1,3,0.041371772906780964
P2_C14,MaF1,3,0.04271166417534029
P2_C14,MaF1,3,0.041226572952893406
P2_C14,MaF1,3,0.041070713771778226
P2_C14,MaF1,3,0.04123843802223638
P2_C14,MaF1,3,0.04085115812828009
P2_C14,MaF1,3,0.04189949039138637
P2_C14,MaF1,3,0.041162585037234176
P2_C14,MaF1,3,0.04115091296284592
P2_C14,MaF1,3,0.04081649837611711
P2_C14,MaF5,3,0.24221186068590086
P2_C14,MaF5,3,0.24583903966797835
P2_C14,MaF5,3,0.2426651151213946
P2_C14,MaF5,3,0.24322154651902395
P2_C14,MaF5,3,0.23786879257199156
P2_C14,MaF5,3,0.24262031738457293
P2_C14,MaF5,3,1.4915087186480658
P2_C14,MaF5,3,0.24453418614258965
P2_C14,MaF5,3,0.241443177960115
P2_C14,MaF5,3,0.24459301688085175
P2_C14,MaF5,3,0.24024505136295626
P2_C14,MaF5,3,2.02086160625054
P2_C14,MaF5,3,0.24490380311245155
P2_C14,MaF5,3,0.244026814402317
P2_C14,MaF5,3,0.24990015195966903
P2_C14,MaF5,3,0.2421401750893157
P2_C14,MaF5,3,0.24831304483064118
P2_C14,MaF5,3,4.88849569669878
P2_C14,MaF5,3,0.24471144726466285
P2_C14,MaF5,3,0.24640504032917948
P2_C14,MaF5,3,0.24279604166642943
P2_C14,MaF5,3,0.2444015206661924
P2_C14,MaF5,3,0.24688490385341907
P2_C14,MaF5,3,2.0207647490953837
P2_C14,MaF5,3,0.24210283511390987
P2_C14,MaF5,3,0.24665321798607392
P2_C14,MaF5,3,2.020718569954577
P2_C14,MaF5,3,0.24611077411944357
P2_C14,MaF5,3,4.888495706045467
P2_C14,MaF5,3,2.02074227918139
P2_C14,MaF5,3,4.8884956958304375
P2_C14,MaF5,3,0.2444126290182291
P2_C14,MaF5,3,0.24600513699398774
P2_C14,MaF5,3,2.0208149343663355
P2_C14,MaF5,3,0.2421386183857718
P2_C14,MaF5,3,0.24325652884811397
P2_C14,MaF5,3,0.2468542177914515
P2_C14,MaF5,3,0.24669367429075018
P2_C14,MaF5,3,0.24209169288629864
P2_C14,MaF5,3,2.02078843401059
P2_C14,MaF5,3,0.24029433745305867
P2_C14,MaF5,3,0.24670990174598187
P2_C14,MaF5,3,1.4915054565785344
P2_C14,MaF5,3,0.24453023543329913
P2_C14,MaF5,3,0.24943754678343288
P2_C14,MaF5,3,1.4913998272435605
P2_C14,MaF5,3,2.0207567577953713
P2_C14,MaF5,3,0.24723212545203435
P2_C14,MaF5,3,0.23881117729147858
P2_C14,MaF5,3,1.4914299469070376
P2_C14,MaF5,3,0.2470218006478673
P2_C14,MaF5,3,0.24401555756107177
P2_C14,MaF5,3,0.2392199070433952
P2_C14,MaF5,3,4.88849570953062
P2_C14,MaF5,3,0.24053905577707776
P2_C14,MaF5,3,1.4916385830951617
P2_C14,MaF5,3,0.24814181819521114
P2_C14,MaF5,3,0.2416193908052807
P2_C14,MaF5,3,0.2405498667344343
P2_C14,MaF5,3,0.24279072990690256
P2_C14,WFG2,3,0.17141044943857453
P2_C14,WFG2,3,0.1707524316725509
P2_C14,WFG2,3,0.17308380400964515
P2_C14,WFG2,3,0.17116347726935421
P2_C14,WFG2,3,0.1824588560537229
P2_C14,WFG2,3,0.16809707419424255
P2_C14,WFG2,3,0.1688929542895516
P2_C14,WFG2,3,0.17112553802027974
P2_C14,WFG2,3,0.1750656998218443
P2_C14,WFG2,3,0.17722827165923702
P2_C14,WFG2,3,0.17110535511760883
P2_C14,WFG2,3,0.1775372613792352
P2_C14,WFG2,3,0.17468277395209802
P2_C14,WFG2,3,0.1711845543760527
P2_C14,WFG2,3,0.17602471978358206
P2_C14,WFG2,3,0.17945794341315008
P2_C14,WFG2,3,0.17883126504386465
P2_C14,WFG2,3,0.17647870708334967
P2_C14,WFG2,3,0.1756237199341108
P2_C14,WFG2,3,0.17356398088342567
P2_C14,WFG2,3,0.17589356272931422
P2_C14,WFG2,3,0.16797969782621705
P2_C14,WFG2,3,0.17166488123683113
P2_C14,WFG2,3,0.17343780514873908
P2_C14,WFG2,3,0.17405647257865187
P2_C14,WFG2,3,0.18491490190227786
P2_C14,WFG2,3,0.17465615945161278
P2_C14,WFG2,3,0.173006047868352
P2_C14,WFG2,3,0.16832298533346676
P2_C14,WFG2,3,0.18371310228986254
P2_C14,WFG2,3,0.17377686852444318
P2_C14,WFG2,3,0.16848981431299076
P2_C14,WFG2,3,0.1715126466383117
P2_C14,WFG2,3,0.16792526542075115
P2_C14,WFG2,3,0.17058885163669155
P2_C14,WFG2,3,0.17826815158843504
P2_C14,WFG2,3,0.1802080776671438
P2_C14,WFG2,3,0.18028402066808683
P2_C14,WFG2,3,0.17299776700258704
P2_C14,WFG2,3,0.17428109932715463
P2_C14,WFG2,3,0.178709138618124
P2_C14,WFG2,3,0.16951631608244183
P2_C14,WFG2,3,0.17391811249336736
P2_C14,WFG2,3,0.18033061429438024
P2_C14,WFG2,3,0.1681540084590279
P2_C14,WFG2,3,0.182355828234676
P2_C14,WFG2,3,0.18130629886220967
P2_C14,WFG2,3,0.17219366311726705
P2_C14,WFG2,3,0.1738906809001771
P2_C14,WFG2,3,0.17908082924668284
P2_C14,WFG2,3,0.17540226978687318
P2_C14,WFG2,3,0.1719900548203077
P2_C14,WFG2,3,0.16753657289694393
P2_C14,WFG2,3,0.1775163061843536
P2_C14,WFG2,3,0.16540071663657555
P2_C14,WFG2,3,0.17909048470355898
P2_C14,WFG2,3,0.1787139717463616
P2_C14,WFG2,3,0.17794361221457128
P2_C14,WFG2,3,0.16961341357858542
P2_C14,WFG2,3,0.18059282969849705
P2_C14,WFG4,2,0.012802247572321613
P2_C14,WFG4,2,0.012780956076643283
P2_C14,WFG4,2,0.013125229162198439
P2_C14,WFG4,2,0.012801785383160845
P2_C14,WFG4,2,0.01259829970931003
P2_C14,WFG4,2,0.012969113257932782
P2_C14,WFG4,2,0.013314071764723698
P2_C14,WFG4,2,0.012669137866649274
P2_C14,WFG4,2,0.013103585274501109
P2_C14,WFG4,2,0.012786366417663434
P2_C14,WFG4,2,0.012842687485857374
P2_C14,WFG4,2,0.012715879324660798
P2_C14,WFG4,2,0.01288136966104538
P2_C14,WFG4,2,0.01270218873981766
P2_C14,WFG4,2,0.012636799023086842
P2_C14,WFG4,2,0.01306837611098133
P2_C14,WFG4,2,0.012738063137147345
P2_C14,WFG4,2,0.012725560894999616
P2_C14,WFG4,2,0.012916552564663977
P2_C14,WFG4,2,0.01261273187123746
P2_C14,WFG4,2,0.012789763464858878
P2_C14,WFG4,2,0.012780846218272983
P2_C14,WFG4,2,0.012937374934097886
P2_C14,WFG4,2,0.012688627555090114
P2_C14,WFG4,2,0.01314241002675227
P2_C14,WFG4,2,0.012768768551557532
P2_C14,WFG4,2,0.012581572745364337
P2_C14,WFG4,2,0.01285819773137286
P2_C14,WFG4,2,0.012784993255908119
P2_C14,WFG4,2,0.013023675079757898
P2_C14,WFG4,2,0.012830616519244133
P2_C14,WFG4,2,0.012575841832668437
P2_C14,WFG4,2,0.012739188245013822
P2_C14,WFG4,2,0.012795924388627271
P2_C14,WFG4,2,0.012632421593771995
P2_C14,WFG4,2,0.012669823015303519
P2_C14,WFG4,2,0.01276136236248378
P2_C14,WFG4,2,0.012815383871658622
P2_C14,WFG4,2,0.013016240369172786
P2_C14,WFG4,2,0.012727574243790844
P2_C14,WFG4,2,0.01299695701629652
P2_C14,WFG4,2,0.012859126084916473
P2_C14,WFG4,2,0.012545532430836297
P2_C14,WFG4,2,0.012629413102547494
P2_C14,WFG4,2,0.013159107374824543
P2_C14,WFG4,2,0.012929507440848633
P2_C14,WFG4,2,0.01270644069958513
P2_C14,WFG4,2,0.012670225996930837
P2_C14,WFG4,2,0.012636358431247436
P2_C14,WFG4,2,0.013305688866667893
P2_C14,WFG4,2,0.012790269105111664
P2_C14,WFG4,2,0.01266797406247459
P2_C14,WFG4,2,0.012580189872587534
P2_C14,WFG4,2,0.01309844815844597
P2_C14,WFG4,2,0.012763511102813447
P2_C14,WFG4,2,0.012857211135285485
P2_C14,WFG4,2,0.01272562695023669
P2_C14,WFG4,2,0.012782489693430881
P2_C14,WFG4,2,0.013115696941677616
P2_C14,WFG4,2,0.012718480148449247
P2_C14,WFG5,3,0.2222240063099805
P2_C14,WFG5,3,0.2181450111786224
P2_C14,WFG5,3,0.22296488297063444
P2_C14,WFG5,3,0.2209055265244945
P2_C14,WFG5,3,0.21960027559195255
P2_C14,WFG5,3,0.2181647838744918
P2_C14,WFG5,3,0.22060003635533829
P2_C14,WFG5,3,0.22267242967427675
P2_C14,WFG5,3,0.2226161010707755
P2_C14,WFG5,3,0.22288400399224165
P2_C14,WFG5,3,0.2223681386230877
P2_C14,WFG5,3,0.2197792558529904
P2_C14,WFG5,3,0.22236345804024163
P2_C14,WFG5,3,0.22114438488758525
P2_C14,WFG5,3,0.2184292472981277
P2_C14,WFG5,3,0.22447462976916754
P2_C14,WFG5,3,0.22336773400466847
P2_C14,WFG5,3,0.22327677037849433
P2_C14,WFG5,3,0.22159905101960325
P2_C14,WFG5,3,0.22154663510167621
P2_C14,WFG5,3,0.22177850491984127
P2_C14,WFG5,3,0.22034735465751298
P2_C14,WFG5,3,0.22424248402796257
P2_C14,WFG5,3,0.21993989867850844
P2_C14,WFG5,3,0.22297096410689093
P2_C14,WFG5,3,0.21964529958149567
P2_C14,WFG5,3,0.22110881629426768
P2_C14,WFG5,3,0.22074160715748425
P2_C14,WFG5,3,0.2217602960962854
P2_C14,WFG5,3,0.21878595059910727
P2_C14,WFG5,3,0.21932690153946
P2_C14,WFG5,3,0.22108396240049752
P2_C14,WFG5,3,0.220716154578365
P2_C14,WFG5,3,0.2205314040222276
P2_C14,WFG5,3,0.2240682252405369
P2_C14,WFG5,3,0.22283141706792547
P2_C14,WFG5,3,0.21794009736887943
P2_C14,WFG5,3,0.22188475140805106
P2_C14,WFG5,3,0.22014576424335228
P2_C14,WFG5,3,0.21849163411798153
P2_C14,WFG5,3,0.2203871037806217
P2_C14,WFG5,3,0.22248612620068534
P2_C14,WFG5,3,0.2190315487293463
P2_C14,WFG5,3,0.22117012568926106
P2_C14,WFG5,3,0.2187649602357619
P2_C14,WFG5,3,0.22055476754926023
P2_C14,WFG5,3,0.2210443771337428
P2_C14,WFG5,3,0.2194186131193278
P2_C14,WFG5,3,0.22038229617939326
P2_C14,WFG5,3,0.22563702095921606
P2_C14,WFG5,3,0.22201821875676872
P2_C14,WFG5,3,0.22095192452610038
P2_C14,WFG5,3,0.22135181175629334
P2_C14,WFG5,3,0.2236453596637856
P2_C14,WFG5,3,0.22597199977139165
P2_C14,WFG5,3,0.22206328678553217
P2_C14,WFG5,3,0.22032263250218329
P2_C14,WFG5,3,0.22468138234305196
P2_C14,WFG5,3,0.22178457646710964
P2_C14,WFG5,3,0.22125761363267962
P2_C14,WFG9,2,0.01398641268195947
P2_C14,WFG9,2,0.01522854675951243
P2_C14,WFG9,2,0.014331053805085623
P2_C14,WFG9,2,0.01825533848449069
P2_C14,WFG9,2,0.014108330257973341
P2_C14,WFG9,2,0.014192156643161629
P2_C14,WFG9,2,0.01470441172914052
P2_C14,WFG9,2,0.01617227986573768
P2_C14,WFG9,2,0.01425486706569672
P2_C14,WFG9,2,0.01639139421508384
P2_C14,WFG9,2,0.014573101749888198
P2_C14,WFG9,2,0.017984613727537097
P2_C14,WFG9,2,0.01749434747434403
P2_C14,WFG9,2,0.014299398282901188
P2_C14,WFG9,2,0.016431762576444815
P2_C14,WFG9,2,0.016330073957617843
P2_C14,WFG9,2,0.01504066769430961
P2_C14,WFG9,2,0.01424346540602933
P2_C14,WFG9,2,0.014477238041205312
P2_C14,WFG9,2,0.018171944484826837
P2_C14,WFG9,2,0.01593916146468246
P2_C14,WFG9,2,0.014246379090213191
P2_C14,WFG9,2,0.014945252592011848
P2_C14,WFG9,2,0.015971919334071914
P2_C14,WFG9,2,0.015380107539315511
P2_C14,WFG9,2,0.016736380773828857
P2_C14,WFG9,2,0.016113313324122545
P2_C14,WFG9,2,0.01698308193208192
P2_C14,WFG9,2,0.013255452979439622
P2_C14,WFG9,2,0.015495733438160266
P2_C14,WFG9,2,0.014358672641058643
P2_C14,WFG9,2,0.01857587741217893
P2_C14,WFG9,2,0.017218622518110842
P2_C14,WFG9,2,0.016357548586814336
P2_C14,WFG9,2,0.013389246963270393
P2_C14,WFG9,2,0.015428865791418037
P2_C14,WFG9,2,0.015523562816828845
P2_C14,WFG9,2,0.014129917575258324
P2_C14,WFG9,2,0.015878517619805334
P2_C14,WFG9,2,0.015743389790562157
P2_C14,WFG9,2,0.019753247265843116
P2_C14,WFG9,2,0.013338371415993467
P2_C14,WFG9,2,0.015554284425016935
P2_C14,WFG9,2,0.017132415710811876
P2_C14,WFG9,2,0.01864908254873647
P2_C14,WFG9,2,0.014923566720490408
P2_C14,WFG9,2,0.018353714325590954
P2_C14,WFG9,2,0.018886408005886972
P2_C14,WFG9,2,0.01894615439187606
P2_C14,WFG9,2,0.015511843581080154
P2_C14,WFG9,2,0.015761093823560952
P2_C14,WFG9,2,0.01524922428744115
P2_C14,WFG9,2,0.013368641030419338
P2_C14,WFG9,2,0.0150945924773843
P2_C14,WFG9,2,0.014365579775361716
P2_C14,WFG9,2,0.015392172857089067
P2_C14,WFG9,2,0.015705223178039004
P2_C14,WFG9,2,0.014584546741257037
P2_C14,WFG9,2,0.017430165305252012
P2_C14,WFG9,2,0.01737106999023428
P2_C14,ZDT1,2,0.003915872082275633
P2_C14,ZDT1,2,0.0039240331835462775
P2_C14,ZDT1,2,0.003938356642831379
P2_C14,ZDT1,2,0.003910183116503937
P2_C14,ZDT1,2,0.003884016466044342
P2_C14,ZDT1,2,0.003847240538938014
P2_C14,ZDT1,2,0.003946389551549756
P2_C14,ZDT1,2,0.0038693267727163347
P2_C14,ZDT1,2,0.003916560559452906
P2_C14,ZDT1,2,0.003968753242187816
P2_C14,ZDT1,2,0.003956881476151711
P2_C14,ZDT1,2,0.003997924664979153
P2_C14,ZDT1,2,0.004083862475756471
P2_C14,ZDT1,2,0.003915715681264602
P2_C14,ZDT1,2,0.0038735262800002205
P2_C14,ZDT1,2,0.0039682462985144665
P2_C14,ZDT1,2,0.003932080115078372
P2_C14,ZDT1,2,0.0038407325671180837
P2_C14,ZDT1,2,0.0039174044409996675
P2_C14,ZDT1,2,0.0038804791841890803
P2_C14,ZDT1,2,0.003843343590782262
P2_C14,ZDT1,2,0.003941746953518394
P2_C14,ZDT1,2,0.0039044689798196286
P2_C14,ZDT1,2,0.003902005943093811
P2_C14,ZDT1,2,0.0038373729284159807
P2_C14,ZDT1,2,0.003973820102457287
P2_C14,ZDT1,2,0.003869508432212784
P2_C14,ZDT1,2,0.003879493851152091
P2_C14,ZDT1,2,0.0039045069144089724
P2_C14,ZDT1,2,0.003851782193380451
P2_C14,ZDT1,2,0.00394531804104969
P2_C14,ZDT1,2,0.003940426220787854
P2_C14,ZDT1,2,0.003917677357638912
P2_C14,ZDT1,2,0.003936189446838312
P2_C14,ZDT1,2,0.003934357945548113
P2_C14,ZDT1,2,0.003831776185696278
P2_C14,ZDT1,2,0.0038562448007154002
P2_C14,ZDT1,2,0.0038822211854458518
P2_C14,ZDT1,2,0.003943472639950906
P2_C14,ZDT1,2,0.0038958622805172296
P2_C14,ZDT1,2,0.0038761624772624343
P2_C14,ZDT1,2,0.00394999764516541
P2_C14,ZDT1,2,0.003864657691318392
P2_C14,ZDT1,2,0.00393153892903291
P2_C14,ZDT1,2,0.0038279600944667925
P2_C14,ZDT1,2,0.003945183021329535
P2_C14,ZDT1,2,0.00386021134906327
P2_C14,ZDT1,2,0.0039017687614937473
P2_C14,ZDT1,2,0.0038701985157029773
P2_C14,ZDT1,2,0.0038513119696078667
P2_C14,ZDT1,2,0.0039213355114242655
P2_C14,ZDT1,2,0.003917286280972218
P2_C14,ZDT1,2,0.003907692867943718
P2_C14,ZDT1,2,0.003938951265379188
P2_C14,ZDT1,2,0.003953792293117725
P2_C14,ZDT1,2,0.0038893097919032314
P2_C14,ZDT1,2,0.0038990894660019463
P2_C14,ZDT1,2,0.0038958511901235142
P2_C14,ZDT1,2,0.0038840344666721074
P2_C14,ZDT1,2,0.0038926803251310396
P2_C14,ZDT6,2,0.003087548779099885
P2_C14,ZDT6,2,0.0030402137965770608
P2_C14,ZDT6,2,0.003081965679881824
P2_C14,ZDT6,2,0.003071810500064277
P2_C14,ZDT6,2,0.0031037983521598578
P2_C14,ZDT6,2,0.0030663761229652218
P2_C14,ZDT6,2,0.0030624492298877326
P2_C14,ZDT6,2,0.00306434226593767
P2_C14,ZDT6,2,0.0030713774835521303
P2_C14,ZDT6,2,0.0030678048874515098
P2_C14,ZDT6,2,0.003065622709935532
P2_C14,ZDT6,2,0.0030457234803447663
P2_C14,ZDT6,2,0.003071814128759896
P2_C14,ZDT6,2,0.003039207776869544
P2_C14,ZDT6,2,0.0030800011911794414
P2_C14,ZDT6,2,0.0030733942346028655
P2_C14,ZDT6,2,0.003090129525140866
P2_C14,ZDT6,2,0.0030914320609737285
P2_C14,ZDT6,2,0.003083366040065211
P2_C14,ZDT6,2,0.0031072164925537225
P2_C14,ZDT6,2,0.0030676786998184912
P2_C14,ZDT6,2,0.0030742277158177424
P2_C14,ZDT6,2,0.003066787224108311
P2_C14,ZDT6,2,0.003051259075304311
P2_C14,ZDT6,2,0.0030679066784173835
P2_C14,ZDT6,2,0.0030598487600022478
P2_C14,ZDT6,2,0.0030603406562235195
